video_id,surprise,fear,sadness,joy,disgust,anticipation,trust,anger
pf1UxRKSmGo,0.30665840000000005,0.3534634666666668,0.27165555555555554,0.02585111111111111,0.012123977777777779,0.006474088888888891,0.0042062888888888894,0.019565333333333334
Pf7yaOmQo6Q,0.25012056122448983,0.3353272104591837,0.3730982491496599,0.01958814583333333,0.005929583333333334,0.006235291666666667,0.0034076458333333337,0.006291000000000001
PEAhYE7ybcw,0.29245503671251283,0.3549556279336127,0.32384543969669677,0.009879989934300028,0.0053918944285703055,0.0026959472142851523,0.001796010680003719,0.008980053400018596
pEvN2erclUU,0.24137357864509032,0.23454329789368553,0.31858869941369944,0.06708871351972127,0.07135481683233622,0.029478036175710595,0.00276966966966967,0.03473729543496985
pI0ATkUpOyw,0.21119409985401455,0.3262759474452555,0.4487329927007299,0.011002559999999998,0.000911,0.00085576,0.00043715999999999997,0.00058536
pG2Xi18ArxA,0.35548204976787373,0.37513178570102135,0.23361165273909007,0.024049722562674097,0.0032830306406685236,0.005234594614670381,0.0026172973073351905,0.0005824
PFoLfRA5ghw,0.3490021993225229,0.37597154527680177,0.24643002108997936,0.01025617377527721,0.005193218136014986,0.003108852920466509,0.0019575781645223478,0.008080411314415017
pF2dEsLO-sQ,0.2102546198917647,0.3069362673501631,0.3872251925535658,0.061737850647897635,0.009120746737909415,0.015587563710499491,0.007793781855249746,0.0013269648826596688
PgCkeQ8oZQM,0.2791510412860797,0.3286092802338326,0.2814029959810011,0.05803829009864816,0.013591450493240778,0.024480087687248814,0.012341761052246988,0.002380708805261235
pGMVkhrDVxM,0.3364076448828606,0.3652469790382244,0.26413255240443895,0.016992930538429922,0.004748335388409372,0.006988203863542952,0.0033787094122482535,0.0021062474311549528
pfssIg4VkEI,0.14394830242379228,0.2995803769735173,0.5443713206026904,0.0047785237698081745,0.002043744787322769,0.0017813594662218516,0.0010041075896580483,0.0024922226855713095
PGP06_1mLu8,0.35062245274342224,0.3727714475038896,0.24559224764003773,0.013049244244781894,0.005607381543230067,0.004166424444393482,0.0023734540904202612,0.0058173477898248544
PfeQX80tjdQ,0.2904979971431698,0.32795174164745133,0.2922746719740055,0.043224036659508865,0.01755458164609271,0.012766552745689283,0.006004013638816662,0.00972012804788304
phocGHiqAts,0.3750060316292754,0.35465001838911364,0.2139573372563442,0.03659639573372562,0.005471643986759838,0.00806686281721221,0.004097425524089739,0.002143251195292387
pHwKPErsSt8,0.36066599944398103,0.37870308590492074,0.22503475118154018,0.014862552126772307,0.0060036697247706425,0.0029107589658048374,0.0019391159299416178,0.009877731442869058
PI8XBKb6DQk,0.2366570097416349,0.3318297331639136,0.3977551884794578,0.03104498094027954,0.0013479034307496824,0.0,0.0,0.0013479034307496824
pgIL2H-OdcA,0.27431830541871927,0.3185143149630542,0.2897089172824302,0.05755030511083744,0.014787359298029556,0.02721940476190476,0.013451035714285714,0.004448510673234811
pidKTNCGbkk,0.3570976,0.37089036,0.20774,0.044425960000000014,0.0060300200000000005,0.00481276,0.0026523,0.006333
pjtN0IV_lJc,0.33572330306960657,0.36342252485948984,0.2656237786424557,0.018609035884133162,0.006114699524427151,0.005187548638132296,0.002593774319066148,0.0027247730220492862
PgL5yCumPFQ,0.17197734499205086,0.3047050633967301,0.47150925435239166,0.03163320035721997,0.006350555457418204,0.0027600806689041983,0.0017956108068853166,0.009256996702584938
pJV2E8_XcD4,0.19185720823798627,0.24839551487414188,0.2625219221967964,0.14852677345537757,0.03572704805491991,0.07016842105263159,0.035084210526315794,0.007715148741418764
Pl0GnMDdEF8,0.13836964047936082,0.28638548601864183,0.49627163781624495,0.04741131824234355,0.009245006657789615,0.007116378162450066,0.004052463382157124,0.011132356857523302
PFWAOnvMd1Q,0.21237707259018307,0.26193331566883726,0.24849599925577995,0.144447278974231,0.034555883135656065,0.061754004392681416,0.030609475235697205,0.005814595562282371
ph1TwXevI7o,0.26732649401712316,0.32403921720481366,0.31635195571139213,0.04881537420639649,0.011188257646678355,0.020749034058994743,0.010415634627495703,0.0011103628023352795
PhaqpgsN-lY,0.25400584585935776,0.30693771804849845,0.256179098056915,0.11550581632518649,0.019268593754008086,0.020989515923840664,0.011144450591619368,0.015931656315840925
pIc530LsSxM,0.23105795294117648,0.3364314823529412,0.4316217647058823,0.0004444,0.0001111,0.0002222,0.0001111,0.0
phLl1JWNVw4,0.3126414439424274,0.33817507608592023,0.23152289377838853,0.05215966756203043,0.014465074145854292,0.020993794322340293,0.0108534601676457,0.019187057343283003
pKpxjUNFoRM,0.37584344000000003,0.38969344,0.23128,0.0017665600000000001,0.00061664,0.00053328,0.00026664,0.0
pFywUh1qFoQ,0.2057742434515291,0.30478888419333283,0.41219434942898914,0.04618644332170573,0.009816575822423228,0.007892274508973028,0.003778742870791094,0.00955258984103381
PjcOLBCl8Q0,0.36944975,0.374353,0.19789583333333333,0.028878083333333342,0.007826666666666666,0.013651916666666666,0.006879125,0.0010656250000000002
pjgV2hkAaVE,0.27936054386753223,0.3120860610317947,0.3774224943500478,0.01415187656380317,0.004574145120934111,0.005956109257714762,0.003151814011676397,0.0032971017514595497
pioPkqbMXfg,0.24166735940287792,0.3144184511178444,0.34634574557560277,0.05066411592994162,0.012484058929206125,0.01822664254318824,0.00940356313981764,0.006784119677790564
PHSwMyJvOJg,0.3570596994102946,0.37774780443709016,0.24159145855038713,0.008167035317630557,0.005003854258169735,0.003141559033523319,0.0015354024730512826,0.005752702702702703
PLvmIhcKZEI,0.34717525614754097,0.36737254098360655,0.262805993852459,0.0044057377049180335,0.009989856557377049,0.004178073770491804,0.00011383196721311476,0.003950409836065574
PiRpbRx8h2o,0.26765705167852116,0.2992925416155161,0.2792212497618178,0.06868787300903063,0.0316153622869245,0.03258884971246326,0.012627401267598154,0.008289314675463011
PjkzB8AVd10,0.3664623835385881,0.3786784276313877,0.21600999600341866,0.018041349957923322,0.0053857597163365425,0.008313846371789014,0.004292369391065483,0.0028158465387823186
PkuRLsvF0Q0,0.33339500462534694,0.3750231267345051,0.291581868640148,0.0,0.0,0.0,0.0,0.0
pGsrpiyu2Ts,0.11745805957701069,0.2797544688982112,0.5613193083788729,0.02531499570537637,0.00568819134104291,0.0062424377279573775,0.0026294159934273586,0.00158336673596156
Pm0vmm8k0ks,0.15892025378233285,0.20689487554904834,0.4418008784773061,0.057526793557833085,0.06866427525622254,0.036352464616886286,0.006560810151293314,0.02323084431429966
Pj-x20sHQFc,0.2188278929328622,0.3153888100117785,0.37952791519434625,0.06142982497055357,0.007941614782096585,0.003640666666666666,0.0022592000000000003,0.010956381448763252
PL0QTfByxMg,0.11999924012158056,0.2778679331306991,0.5316608510638298,0.035285987841945296,0.008871496960486322,0.017542993920972645,0.008771496960486323,0.0
PIrqvXhUK8U,0.27746801385587444,0.32863597706984715,0.3003534717107668,0.07444958594514249,0.010456876024039689,0.002581064847059373,9.295352323838081e-05,0.0059183122367090025
Pn7I0Ajp0xc,0.2016082654249127,0.23143946449359717,0.204067753201397,0.17965727590221187,0.043567287543655416,0.08893282887077997,0.045365541327124566,0.005381490104772992
pkszS9tezZI,0.34472973333333334,0.3787714,0.27442500000000003,0.0010369333333333335,0.00025923333333333336,0.0005184666666666667,0.00025923333333333336,0.0
Pl3KNqCEtQ4,0.2731723079716969,0.33084088224057684,0.28993295420915277,0.0849753567758078,0.007721711856654739,0.002548815518308268,0.0014307880760849095,0.009333626032446394
pKcamCgBvMo,0.3048082171828908,0.3327318078908553,0.17925792772861357,0.07346380678466077,0.031415214601769915,0.017574432522123897,0.011227514933628318,0.04951335785398231
PjxDA-5uMDs,0.17009435978494625,0.26049880989247315,0.4562080786379928,0.05951085390681004,0.01433251476702509,0.015803903082437277,0.008630088315412187,0.014920309032258066
PnSq848cq9A,0.256257945945946,0.2672662162162162,0.1448604864864865,0.22077275675675678,0.03199210810810811,0.03338232432432432,0.017929837837837838,0.027470054054054057
pIKd_DicOPo,0.11398734106653503,0.2761143446330864,0.5396839943040794,0.05732293687090542,0.00611725753495085,0.0015782963650591436,0.00026919312666363784,0.004893739048195143
pMELrGHqKSo,0.3672459572307467,0.3773351746225062,0.21526617491563751,0.01633453200191233,0.005988530016296705,0.003789207184508709,0.002177589413772286,0.011861475828881111
Plr3V4TYBQE,0.20943627725059394,0.31599685646479364,0.4356383571311811,0.020251524637245392,0.0037479909342668727,0.006085271763188446,0.0031566267072822966,0.005686646776462504
PjRDu-JyqRw,0.2562744997417888,0.2840246626986599,0.22024287115608007,0.1255069837472328,0.03252942029166096,0.052601572803785815,0.025015017299457137,0.0037872424983766617
PmSJXqDh3nI,0.37242471727959725,0.3886676752536942,0.23530948637542431,0.0016536998283777512,0.0004790577761102844,0.0007614099642305771,0.0003608551072195421,0.00034295246038365307
pkp-zt-7ULg,0.3419329581141439,0.35709717002481395,0.22744635235732014,0.03755193736972705,0.014170730024813895,0.009146365955334988,0.004921488982630274,0.007731841240694789
PiFnm57c8nU,0.15865988702692943,0.2823082647145818,0.4582007725771663,0.050539957216905414,0.012759408680470548,0.02502113985596432,0.01251056992798216,0.0
PMA-taGtfXs,0.1633856339652862,0.19262208650243365,0.3739400606434052,0.16973914954003963,0.08498856976584965,0.005756609674728941,0.002819015846538783,0.006748185988323605
PmfjureC-5I,0.11638265962264153,0.29185037735849056,0.583015283018868,0.008048320000000001,0.00034943999999999996,0.0,0.0,0.00034943999999999996
PL9Uyn1PLtc,0.3692669546272111,0.3833548457727945,0.21807107896851485,0.010699248262068776,0.0052469849533952105,0.003374168152373281,0.0020814952526490987,0.007905224010993242
pnSqqTrqQFE,0.19567673555908852,0.29596820349761527,0.41173820879703227,0.049103338632750404,0.013070747217806041,0.022961844197138315,0.011480922098569157,0.0
pK2zYHWDZKo,0.3194737203842708,0.36559930806536306,0.29310884070058385,0.00875604052760016,0.004162757544867637,0.0019026688907422852,0.0012367389491242703,0.005759424520433695
pkqzFUhGPJg,0.374199021064126,0.38545904960046506,0.22040335552389947,0.009934528773978313,0.002528294412010008,0.004977189324437031,0.002478669724770642,1.9849874895746456e-05
PMUQ2IMuz8o,0.311222789824854,0.3405233736447039,0.24087829441201003,0.06800252293577982,0.010489407839866556,0.016321392827356132,0.007991972477064221,0.004549958298582152
PMP5Ge8upHk,0.3260002565523949,0.3585227130561634,0.26154016532944324,0.023939965864332613,0.007969335910527595,0.010340805154388524,0.0054797359105275955,0.006206933333333334
pKRKoZIjiFk,0.1733913486330339,0.2651708727425268,0.3637572651214426,0.1158285905415111,0.02445340495078103,0.015550563763621817,0.009102001791642627,0.03270833579916654
pN2bK44J6Ws,0.19849009809948565,0.2897682575855467,0.36952455495646475,0.07592297193409742,0.017410947307419718,0.03219208913009146,0.01598430747584385,0.0007001922572409717
pnnbhJSX75U,0.3813902418682235,0.38734381428968595,0.20394209063108149,0.010369168751737556,0.0053249930497636915,0.002453628023352794,0.0016348206839032525,0.007542243536280233
PpdRWplFjG8,0.37719490644490644,0.38138326403326406,0.18544698544698546,0.0212064449064449,0.009746153846153847,0.006943762993762995,0.00416522869022869,0.013913045738045738
PoveQGoKu4U,0.24518978342749534,0.3226177966101695,0.362190725047081,0.0346987758945386,0.012900470809792845,0.00920508474576271,0.004641431261770245,0.008551600753295668
Pn6ie1zCkZU,0.29823381784751035,0.3032796561504803,0.15629097229598082,0.12090378185718437,0.030352133954704777,0.06035497683351297,0.030196837874638054,0.0003878231859883236
pP55GfFSkHY,0.12980932548664553,0.18208483476686285,0.30583974649162515,0.27179746491625173,0.03554857401539157,0.016732277048438205,0.010277591670439113,0.04778868266183794
ppWSryUXPOs,0.38999187404774,0.3952272219400711,0.2106145251396648,0.0018011173184357544,0.0009480954799390554,0.00028359573387506346,0.00018892839004570848,0.0009446419502285425
poFRoyKSPjY,0.30622308,0.35215896,0.30583,0.0144602,0.00605494,0.00520224,0.00295608,0.007114499999999999
pLsLZOwcXM4,0.33503117604412924,0.34853831394799056,0.21067608195429474,0.050452214026792744,0.011855553506698188,0.022499107013396375,0.011249553506698188,0.009696
pmSfzixf314,0.09814784119928119,0.21369988263415388,0.5066231695442078,0.08200352441467547,0.016213979540510563,0.02665101319398468,0.01332550659699234,0.04332371456454262
PNtZu-3di38,0.3557653046062406,0.3716774145616641,0.21313150074294207,0.02439903417533432,0.009556277860326893,0.00954487369985141,0.005302451708766716,0.010623142644873698
POeCsA4Vb2M,0.35330229745718333,0.3751084998157379,0.24291122737940532,0.015173482262350409,0.003858399926295169,0.006254503753127607,0.002988302752293578,0.0004011230288806564
ppoP9vB20Fs,0.24074544587505964,0.3315152122079161,0.4132570338578922,0.007889079637577491,0.0019387219837863616,0.003072865999046257,0.0015364329995231284,4.46351931330472e-05
PPfmvETmZIE,0.3474438510534052,0.36645624693777556,0.237203576678099,0.024334149926506614,0.007834443900048997,0.010637628613424792,0.004735766780989711,0.00134953454189123
PPsQBNxt-Y8,0.28238213984835725,0.3207785172704297,0.2161752316764954,0.09404085930918284,0.02462106149957877,0.020448188711036226,0.011631339511373209,0.029900926705981466
PokD0Wr96PI,0.3069740919031142,0.36438343446366783,0.325620553633218,0.00151096,0.00037774,0.00075548,0.00037774,0.0
pnplfKHfiVo,0.1706378917085824,0.28778550260312374,0.48201160658845665,0.030609730575773503,0.007883729558038453,0.014021337347936792,0.007010668673968396,3.9032527105921595e-05
Pq47T48u8Zo,0.39913850243686316,0.3995815684536997,0.200886132033673,0.00019689853788214443,4.922463447053611e-05,9.844926894107222e-05,4.922463447053611e-05,0.0
POPLzI40Uiw,0.32283946397852625,0.369942770217969,0.30258473828056887,0.00231651376146789,0.0005791284403669725,0.001158256880733945,0.0005791284403669725,0.0
pOAWgM8uGX4,0.2795163392857143,0.3528094761904762,0.3554258928571429,0.004210041666666667,0.0022975833333333333,0.0011487916666666667,0.0007653124999999999,0.0038265625
Pol6Fjapcgk,0.3398503987567206,0.3736979223065429,0.2688261200445108,0.008668368368368368,0.002970987654320987,0.0014376876876876876,0.0009023857190523857,0.003644778111444778
po6iM94w4Bk,0.20036124716265563,0.21945223815364662,0.1455140760478789,0.21814853163022177,0.0545859817564043,0.1077785701194152,0.053746342116764656,0.0004108108108108108
pNEkTVulw8E,0.08416682930149724,0.24506634521397788,0.5367302742208366,0.06077661690925115,0.013244440213966747,0.023369338006579823,0.011684669003289912,0.02495633937082936
pq-OwcnUrcw,0.24422118933697884,0.3076464114832536,0.2836295283663705,0.1312897470950103,0.01114008885850991,0.007725563909774436,0.0041244360902255636,0.010160013670539985
PsD0NpFSADM,0.21684958202716823,0.20310987460815047,0.45278547544409625,0.043738557993730394,0.029325600835945667,0.01823004179728318,0.0071937826541274815,0.02875762800417973
pSnMt6h6zk0,0.3824321778940484,0.3890363636363637,0.20833878351863966,0.015886592544146504,0.0013502289077828647,0.0015985611510791367,0.0007992805755395683,0.0005509483322432962
PrX1JJ5dduA,0.3246732439678284,0.3616045040214477,0.2710455764075067,0.023448150134048256,0.0049068632707774795,0.009412225201072386,0.004706112600536193,0.00020075067024128684
PsfkpdXmG94,0.295630612244898,0.3549692803437165,0.3241675617615467,0.012179054779806664,0.0033291621911922665,0.005871106337271751,0.0029791621911922665,0.00087406015037594
prwUFBsDRLk,0.09927544022242817,0.20492724745134386,0.5842128822984245,0.06997442075996295,0.015213809082483784,0.014370064874884153,0.005986329935125116,0.0060108897126969416
PngsfnBtKvQ,0.3582968473142596,0.3787346020062654,0.24433195867200821,0.008595902418248523,0.0027889384007386987,0.004392935697411216,0.0021017460706768557,0.0007579485548062457
poxddLZq2k0,0.3400092723871413,0.3507934698359562,0.1980186470623629,0.05801178213732859,0.01340621885546749,0.02635143572534283,0.013175717862671415,0.00023050099279607475
ppHSy_YwzmY,0.2680590339181287,0.3234066929824561,0.2938230263157895,0.05533975672514621,0.015146205847953217,0.026662811695906435,0.013532472514619883,0.00403
PRrO7RJWYXU,0.3517664166666667,0.380881,0.26309375,0.0021294166666666666,0.0005323541666666667,0.0010647083333333333,0.0005323541666666667,0.0
PSBsZ0z6sWk,0.25977939933668676,0.26574324942008964,0.40763451004091955,0.029043611049572562,0.009168571628701001,0.011846196700375313,0.006115534103940784,0.010667554993744787
PQKu78NnyvU,0.37848744428838954,0.38793669756554305,0.2193017368913858,0.00656755383895131,0.0028405955056179776,0.002194857209737828,0.0010022291666666667,0.0016677113764044945
PtFY3WHztZc,0.26162221012520415,0.3477681001633098,0.3906096897114862,0.0,0.0,0.0,0.0,0.0
PQ4L414Ekg0,0.33598779310627713,0.3627460732304243,0.24857622130463913,0.024963759417000513,0.009582449513939212,0.00809193795375928,0.0043313734806327674,0.005720391993327774
pSJ8TZW6tLo,0.24842147623019187,0.3383660863219349,0.39910263761467885,0.011953252710592156,0.0007754795663052546,0.0005705170975813178,0.00028767723102585493,0.0005168682235195997
